distance,collision_distnce
2.0028936556462993,0.5700000000000001
2.0028936806985276,0.5700000000000001
2.002893705750754,0.5700000000000001
2.002893730802979,0.5700000000000001
2.0028937558552005,0.5700000000000001
2.002893780907421,0.5700000000000001
2.002893805959639,0.5700000000000001
2.0028938310118547,0.5700000000000001
2.002893856064069,0.5700000000000001
2.0028938811162806,0.5700000000000001
2.0028939061684894,0.5700000000000001
2.0028939312206964,0.5700000000000001
2.002893956272901,0.5700000000000001
2.002893981325104,0.5700000000000001
2.002894006377305,0.5700000000000001
2.002894031429503,0.5700000000000001
2.0028940564816993,0.5700000000000001
2.002894081533894,0.5700000000000001
2.0028941065860857,0.5700000000000001
2.0028941316382753,0.5700000000000001
2.0028941566904637,0.5700000000000001
2.0028941817426493,0.5700000000000001
2.0028942067948323,0.5700000000000001
2.002894231847014,0.5700000000000001
2.002894256899193,0.5700000000000001
2.00289428195137,0.5700000000000001
2.0028943070035448,0.5700000000000001
2.0028943320557175,0.5700000000000001
2.0028943571078877,0.5700000000000001
2.002894382160057,0.5700000000000001
2.0028944072122226,0.5700000000000001
2.0028944322643865,0.5700000000000001
2.0028944573165486,0.5700000000000001
2.0028944823687085,0.5700000000000001
2.0028945074208653,0.5700000000000001
2.002894532473021,0.5700000000000001
2.0028945575251744,0.5700000000000001
2.0028945825773254,0.5700000000000001
2.0028946076294742,0.5700000000000001
2.0028946326816213,0.5700000000000001
2.0028946577337656,0.5700000000000001
2.002894682785908,0.5700000000000001
2.002894707838049,0.5700000000000001
2.002894732890187,0.5700000000000001
2.002894757942323,0.5700000000000001
2.002894782994457,0.5700000000000001
2.002894808046589,0.5700000000000001
2.0028948330987184,0.5700000000000001
2.002894858150846,0.5700000000000001
2.0028948832029716,0.5700000000000001
2.002894908255094,0.5700000000000001
2.0028949333072155,0.5700000000000001
2.002894958359334,0.5700000000000001
2.0028949834114504,0.5700000000000001
2.002895008463565,0.5700000000000001
2.0028950335156774,0.5700000000000001
2.0028950585677876,0.5700000000000001
2.0028950836198955,0.5700000000000001
2.0028951086720017,0.5700000000000001
2.002895133724105,0.5700000000000001
2.002895158776207,0.5700000000000001
2.002895183828307,0.5700000000000001
2.0028952088804037,0.5700000000000001
2.0028952339324992,0.5700000000000001
2.0028952589845916,0.5700000000000001
2.002895284036683,0.5700000000000001
2.002895309088771,0.5700000000000001
2.002895334140858,0.5700000000000001
2.002895359192942,0.5700000000000001
2.0028953842450243,0.5700000000000001
2.0028954092971047,0.5700000000000001
2.0028954343491825,0.5700000000000001
2.002895459401258,0.5700000000000001
2.0028954844533318,0.5700000000000001
2.0028955095054033,0.5700000000000001
2.0028955345574726,0.5700000000000001
2.0028955596095397,0.5700000000000001
2.002895584661604,0.5700000000000001
2.0028956097136668,0.5700000000000001
2.0028956347657276,0.5700000000000001
2.002895659817786,0.5700000000000001
2.0028956848698423,0.5700000000000001
2.0028957099218965,0.5700000000000001
2.0028957349739485,0.5700000000000001
2.0028957600259982,0.5700000000000001
2.0028957850780467,0.5700000000000001
2.0028958101300924,0.5700000000000001
2.002895835182135,0.5700000000000001
2.0028958602341764,0.5700000000000001
2.0028958852862155,0.5700000000000001
2.0028959103382524,0.5700000000000001
2.0028959353902875,0.5700000000000001
2.00289596044232,0.5700000000000001
2.0028959854943507,0.5700000000000001
2.0028960105463787,0.5700000000000001
2.002896035598405,0.5700000000000001
2.002896060650429,0.5700000000000001
2.002896085702451,0.5700000000000001
2.0028961107544707,0.5700000000000001
2.0028961358064885,0.5700000000000001
2.0028961608585036,0.5700000000000001
2.0028961859105174,0.5700000000000001
2.002896210962528,0.5700000000000001
2.0028962360145366,0.5700000000000001
2.0028962610665433,0.5700000000000001
2.002896286118548,0.5700000000000001
2.0028963111705504,0.5700000000000001
2.002896336222551,0.5700000000000001
2.002896361274549,0.5700000000000001
2.002896386326545,0.5700000000000001
2.0028964113785395,0.5700000000000001
2.002896436430531,0.5700000000000001
2.002896461482521,0.5700000000000001
2.0028964865345085,0.5700000000000001
2.002896511586493,0.5700000000000001
2.0028965366384766,0.5700000000000001
2.0028965616904566,0.5700000000000001
2.0028965867424358,0.5700000000000001
2.0028966117944127,0.5700000000000001
2.002896636846387,0.5700000000000001
2.002896661898359,0.5700000000000001
2.0028966869503293,0.5700000000000001
2.002896712002298,0.5700000000000001
2.0028967370542636,0.5700000000000001
2.0028967621062272,0.5700000000000001
2.0028967871581886,0.5700000000000001
2.002896812210148,0.5700000000000001
2.0028968372621048,0.5700000000000001
2.00289686231406,0.5700000000000001
2.002896887366013,0.5700000000000001
2.0028969124179636,0.5700000000000001
2.002896937469912,0.5700000000000001
2.0028969625218584,0.5700000000000001
2.0028969875738034,0.5700000000000001
2.0028970126257453,0.5700000000000001
2.002897037677686,0.5700000000000001
2.002897062729623,0.5700000000000001
2.0028970877815593,0.5700000000000001
2.0028971128334927,0.5700000000000001
2.002897137885424,0.5700000000000001
2.002897162937353,0.5700000000000001
2.00289718798928,0.5700000000000001
2.002897213041205,0.5700000000000001
2.002897238093128,0.5700000000000001
2.0028972631450483,0.5700000000000001
2.002897288196967,0.5700000000000001
2.002897313248883,0.5700000000000001
2.0028973383007975,0.5700000000000001
2.0028973633527096,0.5700000000000001
2.0028973884046195,0.5700000000000001
2.002897413456527,0.5700000000000001
2.002897438508433,0.5700000000000001
2.002897463560336,0.5700000000000001
2.0028974886122373,0.5700000000000001
2.002897513664136,0.5700000000000001
2.0028975387160335,0.5700000000000001
2.0028975637679283,0.5700000000000001
2.0028975888198204,0.5700000000000001
2.0028976138717107,0.5700000000000001
2.0028976389235993,0.5700000000000001
2.0028976639754856,0.5700000000000001
2.0028976890273693,0.5700000000000001
2.0028977140792517,0.5700000000000001
2.002897739131132,0.5700000000000001
2.0028977641830084,0.5700000000000001
2.002897789234884,0.5700000000000001
2.0028978142867575,0.5700000000000001
2.0028978393386283,0.5700000000000001
2.0028978643904973,0.5700000000000001
2.002897889442364,0.5700000000000001
2.002897914494228,0.5700000000000001
2.0028979395460906,0.5700000000000001
2.002897964597951,0.5700000000000001
2.0028979896498096,0.5700000000000001
2.0028980147016653,0.5700000000000001
2.0028980397535188,0.5700000000000001
2.0028980648053705,0.5700000000000001
2.00289808985722,0.5700000000000001
2.0028981149090677,0.5700000000000001
2.0028981399609127,0.5700000000000001
2.0028981650127555,0.5700000000000001
2.0028981900645966,0.5700000000000001
2.0028982151164354,0.5700000000000001
2.002898240168272,0.5700000000000001
2.0028982652201064,0.5700000000000001
2.002898290271939,0.5700000000000001
2.002898315323769,0.5700000000000001
2.0028983403755976,0.5700000000000001
2.0028983654274235,0.5700000000000001
2.002898390479247,0.5700000000000001
2.002898415531068,0.5700000000000001
2.0028984405828876,0.5700000000000001
2.0028984656347046,0.5700000000000001
2.00289849068652,0.5700000000000001
2.002898515738332,0.5700000000000001
2.0028985407901434,0.5700000000000001
2.002898565841952,0.5700000000000001
2.002898590893759,0.5700000000000001
2.0028986159455626,0.5700000000000001
2.002898640997365,0.5700000000000001
2.002898666049165,0.5700000000000001
2.0028986911009627,0.5700000000000001
2.0028987161527585,0.5700000000000001
2.0028987412045516,0.5700000000000001
2.0028987662563433,0.5700000000000001
2.002898791308132,0.5700000000000001
2.0028988163599193,0.5700000000000001
2.0028988414117044,0.5700000000000001
2.002898866463487,0.5700000000000001
2.002898891515268,0.5700000000000001
2.002898916567046,0.5700000000000001
2.0028989416188225,0.5700000000000001
2.0028989666705965,0.5700000000000001
2.0028989917223687,0.5700000000000001
2.002899016774138,0.5700000000000001
2.0028990418259056,0.5700000000000001
2.0028990668776707,0.5700000000000001
2.002899091929434,0.5700000000000001
2.002899116981195,0.5700000000000001
2.0028991420329545,0.5700000000000001
2.002899167084711,0.5700000000000001
2.0028991921364665,0.5700000000000001
2.0028992171882187,0.5700000000000001
2.002899242239969,0.5700000000000001
2.0028992672917174,0.5700000000000001
2.002899292343464,0.5700000000000001
2.0028993173952077,0.5700000000000001
2.0028993424469497,0.5700000000000001
2.0028993674986895,0.5700000000000001
2.0028993925504266,0.5700000000000001
2.002899417602162,0.5700000000000001
2.002899442653895,0.5700000000000001
2.002899467705626,0.5700000000000001
2.002899492757355,0.5700000000000001
2.002899517809082,0.5700000000000001
2.0028995428608063,0.5700000000000001
2.002899567912529,0.5700000000000001
2.0028995929642495,0.5700000000000001
2.0028996180159675,0.5700000000000001
2.0028996430676833,0.5700000000000001
2.002899668119397,0.5700000000000001
2.0028996931711087,0.5700000000000001
2.0028997182228183,0.5700000000000001
2.0028997432745252,0.5700000000000001
2.0028997683262304,0.5700000000000001
2.002899793377934,0.5700000000000001
2.002899818429634,0.5700000000000001
2.0028998434813334,0.5700000000000001
2.0028998685330297,0.5700000000000001
2.002899893584724,0.5700000000000001
2.002899918636417,0.5700000000000001
2.0028999436881065,0.5700000000000001
2.0028999687397944,0.5700000000000001
2.00289999379148,0.5700000000000001
2.0029000188431643,0.5700000000000001
2.0029000438948454,0.5700000000000001
2.0029000689465244,0.5700000000000001
2.002900093998202,0.5700000000000001
2.0029001190498765,0.5700000000000001
2.0029001441015497,0.5700000000000001
2.00290016915322,0.5700000000000001
2.002900194204889,0.5700000000000001
2.002900219256555,0.5700000000000001
2.0029002443082193,0.5700000000000001
2.0029002693598814,0.5700000000000001
2.0029002944115413,0.5700000000000001
2.002900319463199,0.5700000000000001
2.002900344514855,0.5700000000000001
2.002900369566508,0.5700000000000001
2.00290039461816,0.5700000000000001
2.0029004196698086,0.5700000000000001
2.002900444721456,0.5700000000000001
2.0029004697731008,0.5700000000000001
2.0029004948247433,0.5700000000000001
2.002900519876384,0.5700000000000001
2.0029005449280226,0.5700000000000001
2.0029005699796585,0.5700000000000001
2.002900595031293,0.5700000000000001
2.0029006200829245,0.5700000000000001
2.0029006451345546,0.5700000000000001
2.002900670186182,0.5700000000000001
2.0029006952378072,0.5700000000000001
2.0029007202894307,0.5700000000000001
2.0029007453410523,0.5700000000000001
2.002900770392671,0.5700000000000001
2.0029007954442877,0.5700000000000001
2.0029008204959027,0.5700000000000001
2.002900845547515,0.5700000000000001
2.0029008705991256,0.5700000000000001
2.0029008956507335,0.5700000000000001
2.0029009207023396,0.5700000000000001
2.002900945753944,0.5700000000000001
2.002900970805545,0.5700000000000001
2.0029009958571447,0.5700000000000001
2.002901020908742,0.5700000000000001
2.002901045960338,0.5700000000000001
2.002901071011931,0.5700000000000001
2.0029010960635216,0.5700000000000001
2.00290112111511,0.5700000000000001
2.0029011461666975,0.5700000000000001
2.002901171218282,0.5700000000000001
2.0029011962698644,0.5700000000000001
2.0029012213214443,0.5700000000000001
2.002901246373023,0.5700000000000001
2.002901271424598,0.5700000000000001
2.002901296476172,0.5700000000000001
2.0029013215277427,0.5700000000000001
2.002901346579313,0.5700000000000001
2.00290137163088,0.5700000000000001
2.002901396682445,0.5700000000000001
2.0029014217340078,0.5700000000000001
2.002901446785569,0.5700000000000001
2.0029014718371276,0.5700000000000001
2.0029014968886845,0.5700000000000001
2.0029015219402386,0.5700000000000001
2.002901546991791,0.5700000000000001
2.0029015720433407,0.5700000000000001
2.0029015970948887,0.5700000000000001
2.0029016221464344,0.5700000000000001
2.0029016471979784,0.5700000000000001
2.002901672249519,0.5700000000000001
2.0029016973010587,0.5700000000000001
2.002901722352596,0.5700000000000001
2.002901747404131,0.5700000000000001
2.0029017724556635,0.5700000000000001
2.002901797507195,0.5700000000000001
2.002901822558723,0.5700000000000001
2.0029018476102496,0.5700000000000001
2.0029018726617736,0.5700000000000001
2.0029018977132957,0.5700000000000001
2.0029019227648153,0.5700000000000001
2.002901947816333,0.5700000000000001
2.0029019728678485,0.5700000000000001
2.002901997919362,0.5700000000000001
2.0029020229708734,0.5700000000000001
2.0029020480223823,0.5700000000000001
2.0029020730738893,0.5700000000000001
2.002902098125394,0.5700000000000001
2.0029021231768973,0.5700000000000001
2.0029021482283977,0.5700000000000001
2.002902173279896,0.5700000000000001
2.002902198331392,0.5700000000000001
2.0029022233828857,0.5700000000000001
2.0029022484343777,0.5700000000000001
2.0029022734858675,0.5700000000000001
2.0029022985373555,0.5700000000000001
2.0029023235888403,0.5700000000000001
2.002902348640324,0.5700000000000001
2.0029023736918043,0.5700000000000001
2.0024023992803737,0.5700000000000001
2.001922166458006,0.5700000000000001
2.001422192047135,0.5700000000000001
2.000941896575232,0.5700000000000001
2.0004419221649163,0.5700000000000001
1.999961727155204,0.5700000000000001
1.9994617527454497,0.5700000000000001
1.9989815590613806,0.5700000000000001
1.9984815846521846,0.5700000000000001
1.9980013872679334,0.5700000000000001
1.997501412859292,0.5700000000000001
1.9970212115207255,0.5700000000000001
1.9965212371126355,0.5700000000000001
1.9960410316357902,0.5700000000000001
1.995541057228249,0.5700000000000001
1.9950608838953496,0.5700000000000001
1.9945609094883607,0.5700000000000001
1.9940806948196108,0.5700000000000001
1.9935807204131797,0.5700000000000001
1.9931004992093195,0.5700000000000001
1.9926005248034504,0.5700000000000001
1.9921202975397785,0.5700000000000001
1.9916203231344756,0.5700000000000001
1.9911399633031401,0.5700000000000001
1.990639988898406,0.5700000000000001
1.9901597424621873,0.5700000000000001
1.989659768058023,0.5700000000000001
1.9891795277087188,0.5700000000000001
1.9886795533051245,0.5700000000000001
1.9881993128195166,0.5700000000000001
1.9876993384164932,0.5700000000000001
1.987219097936771,0.5700000000000001
1.9867191235343198,0.5700000000000001
1.9862388830550457,0.5700000000000001
1.9857389086531674,0.5700000000000001
1.9852586681744402,0.5700000000000001
1.9847586937731356,0.5700000000000001
1.984278453294972,0.5700000000000001
1.9837784788942416,0.5700000000000001
1.9832982384166449,0.5700000000000001
1.98279826401649,0.5700000000000001
1.9823180235394606,0.5700000000000001
1.981818049139882,0.5700000000000001
1.9813378086634206,0.5700000000000001
1.9808378342644193,0.5700000000000001
1.9803575937885272,0.5700000000000001
1.9798576193901034,0.5700000000000001
1.9793773789147808,0.5700000000000001
1.9788774045169364,0.5700000000000001
1.978397164042185,0.5700000000000001
1.9778971896449202,0.5700000000000001
1.97741694917074,0.5700000000000001
1.9769169747740558,0.5700000000000001
1.9764367343004483,0.5700000000000001
1.975936759904345,0.5700000000000001
1.97545651943131,0.5700000000000001
1.9749565450357898,0.5700000000000001
1.9744763045633291,0.5700000000000001
1.9739763301683917,0.5700000000000001
1.9734960896965066,0.5700000000000001
1.9729961153021531,0.5700000000000001
1.972515874830844,0.5700000000000001
1.9720159004370756,0.5700000000000001
1.9715356599663427,0.5700000000000001
1.9710356855731603,0.5700000000000001
1.9705554451030045,0.5700000000000001
1.9700554707104085,0.5700000000000001
1.9695752302408316,0.5700000000000001
1.9690752558488234,0.5700000000000001
1.9685950153798253,0.5700000000000001
1.9680950409884055,0.5700000000000001
1.9676148005199878,0.5700000000000001
1.9671148261291573,0.5700000000000001
1.9666345856613203,0.5700000000000001
1.9661346112710802,0.5700000000000001
1.965654370803825,0.5700000000000001
1.9651543964141764,0.5700000000000001
1.9646741559475036,0.5700000000000001
1.9641741815584466,0.5700000000000001
1.963693941092357,0.5700000000000001
1.963193966703893,0.5700000000000001
1.9627137262383876,0.5700000000000001
1.9622137518505176,0.5700000000000001
1.961733511385598,0.5700000000000001
1.9612335369983227,0.5700000000000001
1.9607532965339884,0.5700000000000001
1.9602533221473089,0.5700000000000001
1.959773081683562,0.5700000000000001
1.959273107297479,0.5700000000000001
1.95879286683432,0.5700000000000001
1.958292892448834,0.5700000000000001
1.9578126519862638,0.5700000000000001
1.9573126776013763,0.5700000000000001
1.956832437139395,0.5700000000000001
1.9563324627551069,0.5700000000000001
1.9558522222937165,0.5700000000000001
1.9553522479100283,0.5700000000000001
1.954872007449229,0.5700000000000001
1.9543720330661423,0.5700000000000001
1.953891792605935,0.5700000000000001
1.95339181822345,0.5700000000000001
1.952911577763836,0.5700000000000001
1.952411603381954,0.5700000000000001
1.9519313629229333,0.5700000000000001
1.9514313885416552,0.5700000000000001
1.9509511480832296,0.5700000000000001
1.950451173702556,0.5700000000000001
1.9499709332447261,0.5700000000000001
1.9494709588646586,0.5700000000000001
1.9489907184074253,0.5700000000000001
1.9484907440279642,0.5700000000000001
1.9480105035713282,0.5700000000000001
1.9475105291924746,0.5700000000000001
1.9470302887364375,0.5700000000000001
1.9465303143581922,0.5700000000000001
1.9460500739027535,0.5700000000000001
1.9455500995251171,0.5700000000000001
1.945069859070279,0.5700000000000001
1.9445698846932533,0.5700000000000001
1.944089644239016,0.5700000000000001
1.9435896698626018,0.5700000000000001
1.9431094294089664,0.5700000000000001
1.9426094550331645,0.5700000000000001
1.9421292145801319,0.5700000000000001
1.9416292402049429,0.5700000000000001
1.9411489997525142,0.5700000000000001
1.9406490253779392,0.5700000000000001
1.9401687849261147,0.5700000000000001
1.9396688105521545,0.5700000000000001
1.9391885701009355,0.5700000000000001
1.9386885957275912,0.5700000000000001
1.938208355276979,0.5700000000000001
1.9377083809042517,0.5700000000000001
1.9372281404542464,0.5700000000000001
1.9367281660821367,0.5700000000000001
1.9362479256327403,0.5700000000000001
1.9357479512612494,0.5700000000000001
1.9352677108124618,0.5700000000000001
1.934767736441591,0.5700000000000001
1.9342874959934129,0.5700000000000001
1.9337875216231621,0.5700000000000001
1.9333072811755951,0.5700000000000001
1.932807306805966,0.5700000000000001
1.9323270663590113,0.5700000000000001
1.931827091990005,0.5700000000000001
1.9313468515436631,0.5700000000000001
1.9308468771752805,0.5700000000000001
1.9303666367295516,0.5700000000000001
1.929866662361793,0.5700000000000001
1.9293864219166799,0.5700000000000001
1.9288864475495469,0.5700000000000001
1.9284062071050487,0.5700000000000001
1.927906232738542,0.5700000000000001
1.9274259922946602,0.5700000000000001
1.9269260179287806,0.5700000000000001
1.9264457774855162,0.5700000000000001
1.925945803120265,0.5700000000000001
1.925465562677619,0.5700000000000001
1.9249655883129972,0.5700000000000001
1.9244853478709705,0.5700000000000001
1.923985373506979,0.5700000000000001
1.9235051330655728,0.5700000000000001
1.9230051587022126,0.5700000000000001
1.9225249182614272,0.5700000000000001
1.9220249438986987,0.5700000000000001
1.9215447034585356,0.5700000000000001
1.9210447290964403,0.5700000000000001
1.9205644886569004,0.5700000000000001
1.9200645142954396,0.5700000000000001
1.9195842738565234,0.5700000000000001
1.9190842994956978,0.5700000000000001
1.9186040590574065,0.5700000000000001
1.918104084697217,0.5700000000000001
1.9176238442595517,0.5700000000000001
1.9171238698999993,0.5700000000000001
1.9166436294629607,0.5700000000000001
1.916143655104046,0.5700000000000001
1.915663414667635,0.5700000000000001
1.9151634403093594,0.5700000000000001
1.9146831998735776,0.5700000000000001
1.9141832255159423,0.5700000000000001
1.9137029850807896,0.5700000000000001
1.9132030107237954,0.5700000000000001
1.9127227702892735,0.5700000000000001
1.9122227959329212,0.5700000000000001
1.9117425554990308,0.5700000000000001
1.9112425811433218,0.5700000000000001
1.9107623407100636,0.5700000000000001
1.9102623663549985,0.5700000000000001
1.9097821259223742,0.5700000000000001
1.9092821515679534,0.5700000000000001
1.908801911135964,0.5700000000000001
1.9083019367821896,0.5700000000000001
1.9078216963508348,0.5700000000000001
1.9073217219977072,0.5700000000000001
1.9068414815669892,0.5700000000000001
1.90634150721451,0.5700000000000001
1.9058612667844295,0.5700000000000001
1.9053612924325993,0.5700000000000001
1.904881052003157,0.5700000000000001
1.904381077651977,0.5700000000000001
1.9039008372231734,0.5700000000000001
1.9034008628726442,0.5700000000000001
1.9029206224444815,0.5700000000000001
1.9024206480946044,0.5700000000000001
1.9019404076670827,0.5700000000000001
1.901440433317859,0.5700000000000001
1.900960192890979,0.5700000000000001
1.9004602185424095,0.5700000000000001
1.8999799781161735,0.5700000000000001
1.899480003768259,0.5700000000000001
1.8989997633426665,0.5700000000000001
1.8984997889954083,0.5700000000000001
1.8980195485704612,0.5700000000000001
1.89751957422386,0.5700000000000001
1.897039333799559,0.5700000000000001
1.8965393594536162,0.5700000000000001
1.8960591190299625,0.5700000000000001
1.8955591446846787,0.5700000000000001
1.8950789042616734,0.5700000000000001
1.89457892991705,0.5700000000000001
1.8940986894946934,0.5700000000000001
1.893598715150731,0.5700000000000001
1.8931184747290246,0.5700000000000001
1.8926185003857252,0.5700000000000001
1.8921382599646697,0.5700000000000001
1.8916382856220335,0.5700000000000001
1.8911580452016301,0.5700000000000001
1.8906580708596579,0.5700000000000001
1.890177830439908,0.5700000000000001
1.8896778560986014,0.5700000000000001
1.8891976156795054,0.5700000000000001
1.8886976413388656,0.5700000000000001
1.8882174009204244,0.5700000000000001
1.887717426580452,0.5700000000000001
1.8872371861626678,0.5700000000000001
1.886737211823364,0.5700000000000001
1.8862569714062363,0.5700000000000001
1.8857569970676018,0.5700000000000001
1.8852767566511321,0.5700000000000001
1.8847767823131687,0.5700000000000001
1.8842965418973583,0.5700000000000001
1.8837965675600665,0.5700000000000001
1.8833163271449163,0.5700000000000001
1.8828163528082973,0.5700000000000001
1.8823361123938083,0.5700000000000001
1.8818361380578632,0.5700000000000001
1.8813558976440363,0.5700000000000001
1.8808559233087663,0.5700000000000001
1.880375682895603,0.5700000000000001
1.879875708561009,0.5700000000000001
1.8793954681485097,0.5700000000000001
1.8788954938145925,0.5700000000000001
1.8784152534027585,0.5700000000000001
1.8779152790695195,0.5700000000000001
1.8774350386583516,0.5700000000000001
1.8769350643257923,0.5700000000000001
1.8764548239152918,0.5700000000000001
1.8759548495834122,0.5700000000000001
1.8754746091735803,0.5700000000000001
1.8749746348423824,0.5700000000000001
1.8744943944332202,0.5700000000000001
1.8739944201027046,0.5700000000000001
1.873514179694212,0.5700000000000001
1.8730142053643797,0.5700000000000001
1.872533964956559,0.5700000000000001
1.872033990627412,0.5700000000000001
1.8715537502202635,0.5700000000000001
1.8710537758918018,0.5700000000000001
1.8705735354853272,0.5700000000000001
1.8700735611575523,0.5700000000000001
1.8695933207517526,0.5700000000000001
1.8690933464246655,0.5700000000000001
1.868613106019541,0.5700000000000001
1.868113131693143,0.5700000000000001
1.867632891288695,0.5700000000000001
1.867132916962987,0.5700000000000001
1.8666526765592166,0.5700000000000001
1.8661527022341997,0.5700000000000001
1.8656724618311087,0.5700000000000001
1.865172487506784,0.5700000000000001
1.8646922471043732,0.5700000000000001
1.8641922727807418,0.5700000000000001
1.8637120323790115,0.5700000000000001
1.8632120580560745,0.5700000000000001
1.862731817655026,0.5700000000000001
1.862231843332785,0.5700000000000001
1.8617516029324197,0.5700000000000001
1.861251628610875,0.5700000000000001
1.8607713882111938,0.5700000000000001
1.8602714138903467,0.5700000000000001
1.8597911734913504,0.5700000000000001
1.8592911991712024,0.5700000000000001
1.858810958772893,0.5700000000000001
1.8583109844534447,0.5700000000000001
1.8578307440558226,0.5700000000000001
1.8573307697370756,0.5700000000000001
1.8568505293401416,0.5700000000000001
1.8563505550220967,0.5700000000000001
1.8558703146258524,0.5700000000000001
1.855370340308511,0.5700000000000001
1.8548900999129567,0.5700000000000001
1.8543901255963198,0.5700000000000001
1.8539098852014575,0.5700000000000001
1.853409910885526,0.5700000000000001
1.8529296704913567,0.5700000000000001
1.8524296961761324,0.5700000000000001
1.8519494557826561,0.5700000000000001
1.8514494814681393,0.5700000000000001
1.8509692410753587,0.5700000000000001
1.850469266761551,0.5700000000000001
1.8499890263694663,0.5700000000000001
1.8494890520563685,0.5700000000000001
1.8490088116649803,0.5700000000000001
1.8485088373525937,0.5700000000000001
1.8480285969619046,0.5700000000000001
1.8475286226502303,0.5700000000000001
1.8470483822602397,0.5700000000000001
1.846548407949279,0.5700000000000001
1.8460681675599893,0.5700000000000001
1.8455681932497434,0.5700000000000001
1.845087952861155,0.5700000000000001
1.844587978551625,0.5700000000000001
1.8441077381637392,0.5700000000000001
1.843607763854926,0.5700000000000001
1.8431275234677442,0.5700000000000001
1.842627549159649,0.5700000000000001
1.8421473087731715,0.5700000000000001
1.8416473344657958,0.5700000000000001
1.8411670940800244,0.5700000000000001
1.8406671197733695,0.5700000000000001
1.840186879388305,0.5700000000000001
1.8396869050823716,0.5700000000000001
1.8392066646980156,0.5700000000000001
1.838706690392805,0.5700000000000001
1.8382264500091579,0.5700000000000001
1.8377264757046707,0.5700000000000001
1.837246235321734,0.5700000000000001
1.8367462610179726,0.5700000000000001
1.8362660206357473,0.5700000000000001
1.8357660463327121,0.5700000000000001
1.8352858059511992,0.5700000000000001
1.8347858316488912,0.5700000000000001
1.8343055912680921,0.5700000000000001
1.8338056169665127,0.5700000000000001
1.8333253765864292,0.5700000000000001
1.8328254022855797,0.5700000000000001
1.832345161906211,0.5700000000000001
1.8318451876060926,0.5700000000000001
1.8313649472274416,0.5700000000000001
1.830864972928055,0.5700000000000001
1.8303847325501228,0.5700000000000001
1.8298847582514695,0.5700000000000001
1.829404517874257,0.5700000000000001
1.8289045435763387,0.5700000000000001
1.828424303199846,0.5700000000000001
1.8279243289026632,0.5700000000000001
1.8274440885268928,0.5700000000000001
1.8269441142304466,0.5700000000000001
1.8264638738553989,0.5700000000000001
1.8259638995596907,0.5700000000000001
1.825483659185367,0.5700000000000001
1.8249836848903984,0.5700000000000001
1.8245034445168,0.5700000000000001
1.8240034702225718,0.5700000000000001
1.8235232298496993,0.5700000000000001
1.823023255556213,0.5700000000000001
1.8225430151840682,0.5700000000000001
1.8220430408913246,0.5700000000000001
1.821562800519909,0.5700000000000001
1.8210628262279096,0.5700000000000001
1.8205825858572233,0.5700000000000001
1.8200826115659694,0.5700000000000001
1.8196023711960143,0.5700000000000001
1.8191023969055067,0.5700000000000001
1.818622156536284,0.5700000000000001
1.818122182246524,0.5700000000000001
1.8176419418780343,0.5700000000000001
1.8171419675890235,0.5700000000000001
1.8166617272212682,0.5700000000000001
1.8161617529330079,0.5700000000000001
1.8156815125659884,0.5700000000000001
1.8151815382784795,0.5700000000000001
1.814701297912197,0.5700000000000001
1.8142013236254406,0.5700000000000001
1.8137210832598956,0.5700000000000001
1.8132211089738932,0.5700000000000001
1.8127408686090878,0.5700000000000001
1.8122408943238404,0.5700000000000001
1.811760653959775,0.5700000000000001
1.8112606796752841,0.5700000000000001
1.8107804393119602,0.5700000000000001
1.8102804650282271,0.5700000000000001
1.8098002246656466,0.5700000000000001
1.8093002503826723,0.5700000000000001
1.808820010020835,0.5700000000000001
1.8083200357386204,0.5700000000000001
1.8078397953775278,0.5700000000000001
1.807339821096075,0.5700000000000001
1.8068595807357297,0.5700000000000001
1.8063596064550393,0.5700000000000001
1.805879366095441,0.5700000000000001
1.8053793918155143,0.5700000000000001
1.8048991514566655,0.5700000000000001
1.8043991771775036,0.5700000000000001
1.8039189368194044,0.5700000000000001
1.803418962541009,0.5700000000000001
1.8029387221836608,0.5700000000000001
1.8024387479060329,0.5700000000000001
1.801958507549437,0.5700000000000001
1.801458533272578,0.5700000000000001
1.8009782929167362,0.5700000000000001
1.8004783186406472,0.5700000000000001
1.7999980782855596,0.5700000000000001
1.799498104010242,0.5700000000000001
1.7990178636559109,0.5700000000000001
1.798517889381366,0.5700000000000001
1.7980376490277925,0.5700000000000001
1.7975376747540217,0.5700000000000001
1.7970574344012062,0.5700000000000001
1.7965574601282108,0.5700000000000001
1.7960772197761548,0.5700000000000001
1.7955772455039354,0.5700000000000001
1.795097005152641,0.5700000000000001
1.7945970308811996,0.5700000000000001
1.7941167905306663,0.5700000000000001
1.793616816260004,0.5700000000000001
1.7931365759102351,0.5700000000000001
1.792636601640353,0.5700000000000001
1.7921563612913487,0.5700000000000001
1.7916563870222484,0.5700000000000001
1.7911761466740095,0.5700000000000001
1.7906761724056917,0.5700000000000001
1.7901959320582204,0.5700000000000001
1.789695957790687,0.5700000000000001
1.7892157174439838,0.5700000000000001
1.7887157431772358,0.5700000000000001
1.7882355028313026,0.5700000000000001
1.7877355285653413,0.5700000000000001
1.7872552882201789,0.5700000000000001
1.7867553139550059,0.5700000000000001
1.7862750736106157,0.5700000000000001
